block,timestamp,trader,listingId,tradeType,amount,totalCost,OpenClose,baseIv,callDelta,price,putDelta,skew,vega,netDelta,netStdVega,txHash,strike,expiry,tradeIv,tau
8770653,1653211322,0xD9A04C14C31Be4f764b111d0B147Bb332FBC2Fbc,453,LONG_CALL,100.0,190.16631425516744,Open,1.51614975000625,0.34191014557154,50.6172,-0.65808985442846,0.957023000025,0.04477497870039101,-15.075001903058727,61.13115548002421,0x9d9895fa6355b83607b042a6e7291113d6956c38b4a61937f1a2e03876d3a1d3,55,1653638400,1.450990182238135,427078
8774484,1653214507,0x5c6E65c9CAb153b886f85EFCa79A0c611d876538,453,LONG_PUT,2.0,10.822615777695939,Close,1.51613725000625,0.3779121701231,51.46285032,-0.6220878298768999,0.956973000025,0.046949325873175934,25.084482170969334,63.38755217645889,0x5ec4deb0e68afce87d6c3acd51c2c6178f2cd36aa4c7d3789caeeb917fd80d06,55,1653638400,1.4509024125881345,423893
8778963,1653220239,0x518714564E465bdb728835Be5301D72f0B8F089d,453,LONG_CALL,20.0,39.10859143881971,Close,1.51601225000625,0.37643373054081997,51.46,-0.62356626945918,0.9564730000249999,0.04657145032060427,48.28526722018077,69.68097824456592,0x989deec36b6774c84d16c415e87337fb2acc04eb5571199155c6d4eba68c9e99,55,1653638400,1.4500247848381282,418161
8781614,1653223641,0x9e185C94b59e15213B55318C46e901388D97aAaC,453,SHORT_PUT,1.0,5.222832667775452,Open,1.51600600000625,0.38661638186499003,51.7062,-0.6133836181350101,0.956448000025,0.04698056078715904,59.68126398868853,70.06721293943205,0xa8b3e73e4559279502fc3f0c2df4dcb502a45c57561c1a89c5d5d041e774fd29,55,1653638400,1.449980906731878,414759
8789317,1653233964,0x026FBB7B3cCC7d668767F9b6f65D2346d8549F6e,453,LONG_PUT,30.0,166.18378830779878,Open,1.51619350000625,0.38761089642721996,51.77366418,-0.61238910357278,0.9571980000249999,0.04648740036044537,34.363333207911786,68.89374105826911,0x8c4109f1ad431928196db469ede112dcb5feba8a400343b1610e375a2e90da30,55,1653638400,1.4512973858568872,404436
8792996,1653240018,0x72d92620E619fB23B843FE556E2638C5EAB03358,453,LONG_CALL,5.0,11.447612076484994,Open,1.51622475000625,0.39373396302751,51.93683523999999,-0.6062660369724899,0.9573230000249999,0.046489053022895944,45.416720912973474,69.4851797575293,0xffafbe7daa4669dabb7eb8488e3b342d85b2f7f7dedaf2e7de7b8ff2faa3aea8,55,1653638400,1.4515168263881388,398382
8796030,1653244750,0x32631256B7E731cc0C8D4855d53a41EEd7756C2A,453,LONG_CALL,25.0,51.753105381768734,Open,1.51638100000625,0.37391426481919,51.52,-0.62608573518081,0.9579480000249999,0.045143037315831976,33.10323294779643,69.14266820251474,0x1815752b5b9e53822e773da77232a2865fb6c2f0b4543da567793d25eed8f1ae,55,1653638400,1.4526141462318967,393650
8799586,1653251639,0x8F20dbc76Ef6A757246133386f9ded439B0E7748,453,LONG_CALL,1.0,2.172054063469848,Open,1.51638725000625,0.38327588212336,51.76,-0.61672411787664,0.957973000025,0.045298356998616146,35.336134096231824,67.19423097315193,0xb6c98e6d408f2d565e7b0a29aed44b7eefa91ecccebdfe5f3fd0a93093eb8a82,55,1653638400,1.452658043088147,386761
8799953,1653252603,0x8F20dbc76Ef6A757246133386f9ded439B0E7748,453,LONG_CALL,10.0,23.30173882167103,Open,1.51644975000625,0.4015128379222,52.16,-0.5984871620778,0.9582230000249999,0.04618665672797835,59.75695707612883,68.65003387449799,0xe60db376c417276dbb249401b8f5b975a2c1d4c0759eb1f3600faa69977661fa,55,1653638400,1.45309702883815,385797
8800107,1653252928,0xA66a2c9a0065126bea30D34908D43084593BC7B5,453,LONG_CALL,1.0,2.2300266957658423,Open,1.51645600000625,0.39459380335343003,52.011249240000005,-0.60540619664657,0.958248000025,0.04582259689413331,52.340514367187396,68.28486204340372,0x5dedb1361317cceab471b1595c9f714c901ee1a1f4539c9fffc8ec092c18a129,55,1653638400,1.4531409291319004,385472
8800140,1653252962,0x8F20dbc76Ef6A757246133386f9ded439B0E7748,453,LONG_CALL,11.0,22.43350322168353,Close,1.51638725000625,0.39453175666856,52.011249240000005,-0.60546824333144,0.957973000025,0.04581860015708168,47.93055725360288,67.77634144854244,0x66defd83a7438849c5c0f235fcd88e72b0c1435c7274e0c924dbad435d20aa54,55,1653638400,1.452658043088147,385438
8800155,1653252977,0xA66a2c9a0065126bea30D34908D43084593BC7B5,453,LONG_CALL,1.0,2.039243967068759,Close,1.51638100000625,0.39452347598782,52.011249240000005,-0.60547652401218,0.9579480000249999,0.04581744775275288,47.52676835831317,67.72923455253695,0xb805d13144741931bb3b76ac02c608c1f33b3ce4763433fdf6fcae95aaf75696,55,1653638400,1.4526141462318967,385423
8800894,1653254923,0xD9A04C14C31Be4f764b111d0B147Bb332FBC2Fbc,453,LONG_CALL,100.0,196.03875133045227,Close,1.51575600000625,0.3861488631929,51.85,-0.6138511368071,0.955448000025,0.04528379402032639,-0.45026510504840284,62.60427296941644,0xe72d888d0781c9d0779dd7d7c6ce5ecb7101cf53e4e9d96213c3799c4f839050,55,1653638400,1.4482260387318653,383477
8801599,1653256744,0x8F20dbc76Ef6A757246133386f9ded439B0E7748,453,LONG_CALL,10.0,21.348799886237646,Open,1.51581850000625,0.38112388024995003,51.74904839,-0.6188761197500501,0.9556980000249999,0.04491284022716162,-1.7540569448615497,62.675800086178825,0x5de6449a8f87af6dbce3af7363b673f5fd752cf910e2f1f67aed6fdcf49c820d,55,1653638400,1.4486647088568685,381656
8801971,1653257219,0x8F20dbc76Ef6A757246133386f9ded439B0E7748,453,LONG_CALL,1.0,2.113109330272245,Close,1.51581225000625,0.40923720529425994,52.35704647,-0.59076279470574,0.9556730000249999,0.04630348825389864,26.73495495750465,64.0589715189591,0x63a1beb4d2e42007a36071331a7ecfb5105dccc7dc75bd5e9840c6d4411a2941,55,1653638400,1.4486208404381182,381181
8802121,1653257533,0x8F20dbc76Ef6A757246133386f9ded439B0E7748,453,LONG_CALL,9.0,19.186610224816107,Close,1.51575600000625,0.4074071116628,52.32,-0.5925928883372,0.955448000025,0.046201124774202254,21.188931198690454,63.538042291319094,0x115fc34f237fa081ce04a532bb9e712e6f73d7d84568c6ff3e232e6d0c8f12f6,55,1653638400,1.4482260387318653,380867
8803383,1653259633,0x2C678004AF4c1e217d9ED8Baabd4454406CeB63D,453,LONG_CALL,75.0,189.58160229432525,Open,1.51622475000625,0.42553975228897994,52.71,-0.57446024771102,0.9573230000249999,0.04687469489613099,71.56199018469773,67.7392849077162,0xfa0d9b995e7f503774028bb6e001114bbd89151fcf2224066710b63d47265b3f,55,1653638400,1.4515168263881388,378767
8806388,1653265243,0x48957CEBeF1918F1668d4269103F4d7B3f2C101e,453,SHORT_CALL,4.99,11.711144857523282,Open,1.51619356250625,0.43822276095206003,53.00138036,-0.56177723904794,0.9571982500249999,0.047043379843204135,105.50208143106528,72.41590691268783,0x7a3cafffd19cb7638719126d33fca7ac7758640732353a4afaeb295a2944991d,55,1653638400,1.4512978247301527,373157
8809938,1653271641,0xbA391ada0765de3A088Ba7ab5A7DE3A333dBb506,453,LONG_PUT,100.0,514.7494582269089,Open,1.51681856250625,0.39823069511585996,52.17,-0.60176930488414,0.959698250025,0.044944255613272845,1.816582717482145,74.62663224844684,0x634a1a0b325e4806f4bde0b54a619b9defed35237001c33174e2012afb12351b,55,1653638400,1.455688120042684,366759
8810571,1653272705,0x8eE3Fc743653BC3854a71FB06505bA4c988A3148,453,LONG_CALL,1.0,2.170110885365863,Open,1.51682481250625,0.39281823944492,52.06,-0.6071817605550799,0.9597232500249999,0.04461786916339283,-4.220217513665145,74.28352586187788,0x0ce7ae96b5c3122787a2e65d4be84b440a88096e4b7dd71857297f9572f728b3,55,1653638400,1.4557320387770594,365695
8816587,1653284790,0xa555329722df0408513d72593e6e8b5f525B1760,453,LONG_CALL,1.0,2.1043356029860627,Open,1.51683106250625,0.38852592977966005,52.02828467,-0.61147407022034,0.959748250025,0.043711758373961934,-33.35317334512895,67.65783332032073,0x56ea37c36c2c66fd5c83012b5c0ab24281dac17a9c1f99fa7edc96a0ab06f53a,55,1653638400,1.4557759578239349,353610
8816750,1653284964,0x25FB09C499cE4A0B9315726757273208591F7CF3,453,LONG_CALL,1.0,2.141543334474619,Open,1.51683731250625,0.38848966485458,52.02828467,-0.6115103351454201,0.9597732500249999,0.04369983312952187,-33.00783640261108,67.68734294732177,0x6e4924b9596479713d8b82418aef36d6ccaabfd66f06cb4e35d74ef25a22dcbb,55,1653638400,1.45581987718331,353436
8819003,1653287826,0x870466E3945E1b155d21e27c4a1230A9fC3BF8FB,453,LONG_CALL,1.0,2.398899923953393,Open,1.51684356250625,0.41919757558675,52.68,-0.58080242441325,0.959798250025,0.044927872022388515,8.346841022767556,69.97160472233061,0x44118c43cee64a2baa28cffb5ecda7605a03cf7d9838a34c2ba3dbf73b1a39e5,55,1653638400,1.4558637968551853,350574
8820520,1653289697,0xf5B64c4f7D3C3cB78ffcEaDBeDB15e613A580B70,453,LONG_CALL,1.0,2.498970603809325,Open,1.51684981250625,0.43092016831793,52.92955,-0.56907983168207,0.9598232500249999,0.04527548227135295,22.750271156883457,70.43120728899775,0x41b8f69e33d7af04713db5cc1a9137bc9d3193998939c55ce002bce5738c97bc,55,1653638400,1.4559077168395607,348703
8822009,1653291542,0xa70a2ad3E5591F9983e15Ac812d5056ba0215416,453,LONG_CALL,0.2776,0.8232315848348063,Open,1.51685154750625,0.48006449745379004,53.94903763999999,-0.51993550254621,0.9598301900249999,0.046669678815349475,81.50928166656243,72.10734167646086,0x7e5403df21cd983ebefdf4d906538f2f9da0cae77bb45f8d31bf1ad3692dfe93,55,1653638400,1.4559199090826391,346858
8822720,1653292315,0xa70a2ad3E5591F9983e15Ac812d5056ba0215416,453,SHORT_PUT,0.18,0.6928720622303373,Open,1.51685042250625,0.4688730126212,53.72,-0.5311269873788,0.959825690025,0.04633616752429479,68.25111975556801,71.70105295880073,0x550ceeffb648fdf08caf9e8c02cfc8689459f0358e1fb28c1498fd0c656c3179,55,1653638400,1.455912003446774,346085
8826325,1653296597,0x12481822efb3c546AC945C17c8EC54a63Bc95B5C,453,LONG_CALL,1.0,2.5409597077702,Open,1.51685667250625,0.44212175176977,53.184614,-0.55787824823023,0.9598506900249999,0.04524662034081303,36.778248950031035,70.44643971665599,0xc2b4fa61876b0fc0e60c1e70a43ea15adb97ce007db8aa1b693c8b56b006077d,55,1653638400,1.4559559237741493,341803
8834070,1653306477,0x05A8810bf69a6d9496497a364F1e21E855187f95,453,LONG_CALL,10.0,26.586452364061277,Close,1.51679417250625,0.48522206659409994,54.09,-0.5147779334059001,0.9596006900249999,0.04579896766386448,101.30258661235128,74.23644398831706,0x13d1f1501735d98abb8ca992350c138c630a352828d7bab8fbb4007ce5d6a057,55,1653638400,1.455516734562896,331923
8851643,1653321655,0xD2AF41Cb1E0C78Fa6816B846715EeA390b01dc9B,453,SHORT_PUT,0.5,1.8185085635653029,Open,1.51679104750625,0.47184727677735,53.86,-0.52815272322265,0.959588190025,0.04446881917412898,94.9875730782247,73.9360124936869,0xa3cfb29904ab7a17bc6842d2f74b2c3a60f6b636c8141daecf199f062b992ad2,55,1653638400,1.4554947759226462,316745
8853932,1653324414,0x58d68A9f622539e79908E4C6Bc2542325f40d294,453,LONG_CALL,20.0,53.43248973948503,Open,1.51691604750625,0.46185837460748,53.67,-0.53814162539252,0.9600881900249999,0.04402634657382189,92.40259914864437,74.29286089001364,0x4aa451e6cf64c379b8ab5a280c77795bad19291cb0b80fe2b7e5a95cfe39ed56,55,1653638400,1.4563731824701522,313986
8854116,1653324617,0xe2f8e11632BFcEfB384d61A64Dc754bD22621fe3,453,LONG_CALL,600.0,1366.2124363991334,Close,1.51316604750625,0.44970624365166,53.47,-0.55029375634834,0.9450881900249999,0.04369896755454692,-192.04657205864754,47.67947067159975,0xd49cdc3bb28118a1922458e01b27d62c580f05626b363125d7a35661fb545ac4,55,1653638400,1.4300753610449648,313783
8854901,1653325469,0x5c6E65c9CAb153b886f85EFCa79A0c611d876538,453,LONG_CALL,3.0,7.12587032130926,Open,1.51318479750625,0.43812777390654,53.249677229999996,-0.56187222609346,0.9451631900249999,0.043280326660146834,-197.72011480545126,47.55665031690241,0xd18f39e442a6e9f01320f9484e738c5ec03f36fb5ae435cbb0601d723c166d30,55,1653638400,1.4302065703083409,312931
8854937,1653325500,0x3cDAD2798D38Ae63C69efec090Db76701a7c9E69,453,LONG_PUT,1.0,4.186742796299485,Open,1.51319104750625,0.4381254861246,53.249677229999996,-0.5618745138754,0.945188190025,0.043278144750101485,-198.28337692221834,47.59860507298712,0x1fdba24bb437357301e0655404e0730a5040405d11cec27c8c543d0295928335,55,1653638400,1.4302503073544661,312900
8857624,1653330015,0x80b90C7aebd7cdF2Fc9C6207D6867bFc54Eb3079,453,LONG_CALL,1.0,2.208882779521135,Open,1.51319729750625,0.42004376292119,52.92,-0.5799562370788099,0.9452131900249999,0.04234845190238853,-208.84847907901087,47.07613945945159,0x7589d7f092b3fd40eaa1c0eef0b6e4d259525a6a22a4425f429881cdee70edeb,55,1653638400,1.4302940447130914,308385
8858134,1653330897,0x5AfC88Eec1f0d5dB1733E6Bd5c7E531D60b78AAD,453,LONG_CALL,1.0,2.094972564489117,Open,1.51320354750625,0.40627991537356,52.66,-0.5937200846264399,0.945238190025,0.0417547781024004,-216.81788029232632,46.75662734427066,0x93284cec8554b7b941459789feae95cb3fbfa96e75077960670d886acfbc3dc5,55,1653638400,1.4303377823842167,307503
8868625,1653343727,0x9e185C94b59e15213B55318C46e901388D97aAaC,453,SHORT_PUT,1.0,6.356481802980075,Close,1.51320979750625,0.25928091998519004,49.823936280000005,-0.74071908001481,0.9452631900249999,0.03229179996007806,-382.8132180571357,24.265632781788376,0x0c58273a170905bffa063cb240da8d15bdbc99aa94b101eaaa0276e84b7eedd3,55,1653638400,1.430381520367842,294673
8870310,1653345647,0x4299Aa0f65541e24EDA455ED30a522323B6a150b,453,LONG_CALL,1.0,0.9240017287950798,Open,1.51321604750625,0.23174310575684,49.24354441,-0.76825689424316,0.945288190025,0.029947827119078636,-399.3940706089971,22.864520493482917,0x17d6f89ca4d8843789950bab9d9840256add14a7bd2ab8266c5719e7117bdcd8,55,1653638400,1.4304252586639674,292753
8871553,1653347707,0x1B5abe83CD6Ff9a0fBB3B8b0eEBd9D96a764B937,453,LONG_CALL,1.0,0.8403364485519252,Open,1.51322229750625,0.21603459834184,48.91,-0.78396540165816,0.9453131900249999,0.02848062493871908,-408.7842218654408,21.99576648888439,0x9dafedf7edac250fa3939892c0f6da76a3c0d213a33b14360b72f1764b683de4,55,1653638400,1.4304689972725926,290693
8878423,1653356384,0x9e185C94b59e15213B55318C46e901388D97aAaC,453,SHORT_PUT,5.0,31.478970536808895,Open,1.51319104750625,0.2320337609872,49.36,-0.7679662390128,0.945188190025,0.029483610729124667,-403.6581608187745,20.224083911240953,0x2f692a922c63e389279160cab5d99a8aa916f430bcf287ad129a3c365a1363b8,55,1653638400,1.4302503073544661,282016
8881190,1653360995,0x72d92620E619fB23B843FE556E2638C5EAB03358,453,LONG_CALL,2.0,1.9846880702358636,Open,1.51320354750625,0.24616099094628,49.71,-0.75383900905372,0.945238190025,0.030416194745531987,-392.9179409942004,21.250190462456505,0x48ed611a616cd52882df77d71f25cf8fdf3a7697aee991b68a77a3fb0314831c,55,1653638400,1.4303377823842167,277405
8882165,1653362342,0xaDbBbD5E263C0F6f2fddAf1B220a6c39E7967697,453,LONG_PUT,10.0,64.06762702411878,Open,1.51326604750625,0.24419295372558,49.68,-0.75580704627442,0.945488190025,0.030193309592162956,-401.6755844627566,21.41626890554659,0x3727a36af0e86ca158c93f7452db7bd27369e0454195e460819ee5b89a94bb5d,55,1653638400,1.43077517628297,276058
8887388,1653370333,0xb4c9409D294e3D381D4A14Aaf10120E53008DEb9,453,LONG_CALL,1.0,1.0336012493986546,Open,1.51327229750625,0.25627005294760996,50.01,-0.74372994705239,0.9455131900249999,0.030727618135579636,-393.93721810174577,21.77801541377891,0x191d8fe2773c431341b0e395775b543c0f6323d316f109308d5c3f4b1660ffe8,55,1653638400,1.430818917391595,268067
8903519,1653386937,0x3ca4bc7F14bd114364Bf2089B4A6C136E7A31edD,453,LONG_PUT,1.0,6.592230290555421,Open,1.51327854750625,0.2145663927779,49.31,-0.7854336072221,0.945538190025,0.02660037077805876,-424.34802748786683,18.2090015835088,0xc437ff4d28e69c9424b9e40d88dd020283b965eab0c4b80def1c0a720cce780a,55,1653638400,1.4308626588127205,251463
8909896,1653395296,0x9e185C94b59e15213B55318C46e901388D97aAaC,453,SHORT_PUT,5.0,33.615890811006,Close,1.51330979750625,0.20086961386583002,49.11,-0.79913038613417,0.945663190025,0.0250525813117918,-438.2145568242417,16.994511503544203,0x03a66e4740c6a035fea154d1935fca494219e62d65e56c9e50c2499230954b1d,55,1653638400,1.4310813706058472,243104
8912035,1653398577,0x7fE2646694d7358F3b42Ae706bB4923dA9033178,453,LONG_CALL,5.0,3.658512215639238,Open,1.51334104750625,0.20319222685692,49.2,-0.7968077731430799,0.9457881900249999,0.025100695490908546,-435.74341454459807,17.150159842214844,0xbca9496d458110ae80c95697eeab1bd979867124b2ce9ae4537700068af60604,55,1653638400,1.4313000902114736,239823
8914211,1653400167,0xeBEf5660e3715F3b33a2E442C5D5b168a0FC4B02,453,LONG_PUT,1.0,7.170394734745906,Open,1.51334729750625,0.17352525583588,48.55,-0.82647474416412,0.945813190025,0.022394643661795288,-455.30540032661605,15.463608066055082,0x410634803e40dedf9effba4d597e7667035e2d67f07ef07e776fe62f6177762c,55,1653638400,1.431343835070099,238233
8914262,1653400182,0xeBEf5660e3715F3b33a2E442C5D5b168a0FC4B02,453,LONG_PUT,1.0,7.178912070927794,Open,1.51335354750625,0.17352499350339,48.55,-0.8264750064966101,0.9458381900249999,0.022393917973255663,-456.13204126565324,15.485542965997297,0x04618828c99843be39a657e387ad9ae254706984795de0e3caf1b85f1d984ebe,55,1653638400,1.4313875802412244,238218
8914679,1653400273,0xeBEf5660e3715F3b33a2E442C5D5b168a0FC4B02,453,LONG_PUT,2.0,14.255213923918669,Close,1.51334104750625,0.15663586588504,48.14239829,-0.84336413411496,0.9457881900249999,0.02077701795631241,-465.14504150045946,14.419638141293754,0x9925718487705935c0fe7995a7f9124aa4aceb71fa05d7889571dc8709a5dceb,55,1653638400,1.4313000902114736,238127
8925714,1653409963,0xc5C11ec3Ca8E38Fb6Af06BeB25b9EA76b5B1E0f9,453,LONG_PUT,0.01,0.06131055130112782,Open,1.51334111000625,0.22485457578523002,49.79,-0.7751454242147701,0.945788440025,0.02629800678103178,-424.859107872863,17.14858699903448,0xb30d713801e47f21dca8920196359d63e67ce7d64a7c52963cf62c4e24c21d32,55,1653638400,1.431300527658513,228437
8925906,1653410336,0xc5C11ec3Ca8E38Fb6Af06BeB25b9EA76b5B1E0f9,453,LONG_PUT,0.01,0.05904840859439083,Close,1.51334104750625,0.21679590382372,49.63,-0.7832040961762801,0.9457881900249999,0.025650251491686392,-429.9406301897192,16.739248675051318,0x49052b3e6158ea2f1d1bbffa58f239beedf2fba9a1184512f22570cc6dd0a481,55,1653638400,1.4313000902114736,228064
8930614,1653417893,0x3cDAD2798D38Ae63C69efec090Db76701a7c9E69,453,LONG_PUT,1.0,6.180994295513859,Close,1.5133347975062499,0.19369451522668998,49.24,-0.80630548477331,0.945763190025,0.023402253965163985,-442.3839214610484,15.639627273146854,0x99008ce0f3346b8c665c9c9df8183b9234d19b3f9e81814ebd55df8406ff01f7,55,1653638400,1.4312563456653482,220507
8932228,1653420499,0xD9A04C14C31Be4f764b111d0B147Bb332FBC2Fbc,453,LONG_CALL,200.0,138.4664818724163,Open,1.51458479750625,0.19889666914848,49.35,-0.80110333085152,0.950763190025,0.023693254420854654,-399.3244859990134,20.561761976534328,0xac1ac469b34870670a78db56c6bfdb1da3cab0945f18218802b481a4d3fc944f,55,1653638400,1.440011473640411,217901
8934220,1653424299,0x06C94f5A6a7ef66c38651ec6914B7e12cB7901EF,453,SHORT_PUT,1.0,6.423600294937179,Open,1.51457854750625,0.17673464727619,48.92,-0.8232653527238101,0.9507381900249999,0.02164208724034852,-416.90739150519215,18.836568931618288,0x56fdb483cefe8d096fe9c8af473e54e017c59ea6fec0e0b195dc4b5c58736513,55,1653638400,1.4399676669067856,214101
8937094,1653429437,0x06C94f5A6a7ef66c38651ec6914B7e12cB7901EF,453,SHORT_PUT,1.0,6.05920945423858,Close,1.51458479750625,0.21499955288864,49.79617107999999,-0.78500044711136,0.950763190025,0.024516323784639343,-386.8036640773085,21.00967808723763,0x2cd7f4fa3e0125ce16a647a04d10c09df5a156df50c6ac8f2ef07745dd8073cc,55,1653638400,1.440011473640411,208963
8937396,1653429971,0x08f518870Ec33bc96Cc251692b79A745C1af78B5,453,LONG_PUT,1.0,6.197530022343945,Open,1.51459104750625,0.20531014960338,49.60719111,-0.79468985039662,0.9507881900249999,0.023740023073730063,-395.6456707933336,20.388678943225283,0xfd23daaccf5324bcf322020d8bddc2cb011e06a28ced1d8f54595824785f3865,55,1653638400,1.440055280686536,208429
8937866,1653431017,0xCD133D337eAD9C2AC799eC7524A1e0f8Aa30c3b1,453,LONG_CALL,12.0,8.719939559033934,Open,1.51466604750625,0.20980310312929,49.71,-0.79019689687071,0.9510881900249999,0.024035046036127532,-389.39201868897766,20.922419231821095,0x28fc83496115e0580b032edc685c8c40c41ebaf50db27ed3606a66a857b6b7ec,55,1653638400,1.4405809896150397,207383
8938554,1653433145,0x0666253fBf51c955ddEc02EB75919eD39ee4E306,453,LONG_PUT,20.0,125.47170972697033,Open,1.51479104750625,0.19829727600974,49.5,-0.80170272399026,0.951588190025,0.023023386013150647,-415.1315559164576,20.529523799874813,0xade4b70390265fb65a76b705bc8c9ee537094aad871a9c2edc1d6114ceab28ab,55,1653638400,1.4414572711625462,205255
8947628,1653448168,0xFDD2a69d170fca29399D29f3c173885220e6CECe,453,SHORT_CALL,20.0,11.870600864315064,Open,1.51466604750625,0.21936475798220997,50.12,-0.78063524201779,0.9510881900249999,0.02381888128195041,-402.1602071015589,20.512362581769896,0xa848411f1b50cd7e66d8e115ae1d2bae4b1370967b6e0e4656ca1f1050a69d1a,55,1653638400,1.4405809896150397,190232
